asset,t,date,ctx_start,ctx_end,W,u,quantile_method,n_lt_u,n_eq_u,n_le_u,n_raw_exc,tie_count,n_kept,tau_nominal,tau_strict,tau_fit,scale_ref,beta_floor,fit_branch,xi,beta,status,var_defined,es_defined,layer,exclusion_reason
xrp,512,2019-04-06,0,511,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5970940481709004,2.5970940481709004e-06,mle,0.14335664419147243,4.226242646066546,ok,True,True,extraction,
xrp,513,2019-04-07,1,512,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.589673645358859,2.589673645358859e-06,mle,0.14335664419147243,4.226242646066546,ok,True,True,extraction,
xrp,514,2019-04-08,2,513,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.589673645358859,2.589673645358859e-06,mle,0.14335664419147243,4.226242646066546,ok,True,True,extraction,
xrp,515,2019-04-09,3,514,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5783617219043737,2.578361721904374e-06,mle,0.14335664419147243,4.226242646066546,ok,True,True,extraction,
xrp,516,2019-04-10,4,515,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5611262812905125,2.5611262812905123e-06,mle,0.14335664419147243,4.226242646066546,ok,True,True,extraction,
xrp,517,2019-04-11,5,516,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5460144164959617,2.5460144164959616e-06,mle,0.14335664419147243,4.226242646066546,ok,True,True,extraction,
xrp,518,2019-04-12,6,517,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5599936706203685,2.5599936706203684e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,519,2019-04-13,7,518,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.543997733600308,2.543997733600308e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,520,2019-04-14,8,519,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.543997733600308,2.543997733600308e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,521,2019-04-15,9,520,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.543997733600308,2.543997733600308e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,522,2019-04-16,10,521,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.543270307861481,2.5432703078614806e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,523,2019-04-17,11,522,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.529833007947355,2.529833007947355e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,524,2019-04-18,12,523,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.543997733600308,2.543997733600308e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,525,2019-04-19,13,524,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.529833007947355,2.529833007947355e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,526,2019-04-20,14,525,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.529833007947355,2.529833007947355e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,527,2019-04-21,15,526,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5315270608390312,2.531527060839031e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,528,2019-04-22,16,527,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5225696326187586,2.5225696326187586e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,529,2019-04-23,17,528,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5276467639306794,2.5276467639306792e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,530,2019-04-24,18,529,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5225696326187586,2.5225696326187586e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,531,2019-04-25,19,530,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.50436364638422,2.50436364638422e-06,mle,0.15342183338516563,4.1420661416984945,ok,True,True,extraction,
xrp,532,2019-04-26,20,531,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.50436364638422,2.50436364638422e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,533,2019-04-27,21,532,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.50436364638422,2.50436364638422e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,534,2019-04-28,22,533,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.494122640440519,2.4941226404405185e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,535,2019-04-29,23,534,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.494122640440519,2.4941226404405185e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,536,2019-04-30,24,535,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.494122640440519,2.4941226404405185e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,537,2019-05-01,25,536,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.5054345638950046,2.5054345638950045e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,538,2019-05-02,26,537,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.494122640440519,2.4941226404405185e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,539,2019-05-03,27,538,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.487405005550931,2.487405005550931e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,540,2019-05-04,28,539,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4857304406705065,2.4857304406705063e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,541,2019-05-05,29,540,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4713311936847986,2.4713311936847985e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,542,2019-05-06,30,541,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4545053295018837,2.4545053295018837e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,543,2019-05-07,31,542,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.436425144109009,2.4364251441090087e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,544,2019-05-08,32,543,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4326874216349,2.4326874216349e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,545,2019-05-09,33,544,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4220662056602498,2.4220662056602497e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,546,2019-05-10,34,545,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.410867357169473,2.4108673571694732e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,547,2019-05-11,35,546,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.403194559696981,2.4031945596969806e-06,mle,0.16913890113259886,3.8786726708889665,ok,True,True,extraction,
xrp,548,2019-05-12,36,547,512,-6.453159557813177,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.411498394225855,2.411498394225855e-06,mle,0.19010778339140388,3.7397580981486875,ok,True,True,extraction,
xrp,549,2019-05-13,37,548,512,-6.453159557813177,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.410867357169473,2.4108673571694732e-06,mle,0.19010778339140388,3.7397580981486875,ok,True,True,extraction,
xrp,550,2019-05-14,38,549,512,-6.453159557813177,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.419171191698348,2.4191711916983476e-06,mle,0.19010778339140388,3.7397580981486875,ok,True,True,extraction,
xrp,551,2019-05-15,39,550,512,-6.453159557813177,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.419171191698348,2.4191711916983476e-06,mle,0.19010778339140388,3.7397580981486875,ok,True,True,extraction,
xrp,552,2019-05-16,40,551,512,-6.453159557813177,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4220662056602498,2.4220662056602497e-06,mle,0.19010778339140388,3.7397580981486875,ok,True,True,extraction,
xrp,553,2019-05-17,41,552,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4326874216349,2.4326874216349e-06,mle,0.19308394765937345,3.692272813220228,ok,True,True,extraction,
xrp,554,2019-05-18,42,553,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4405266010840734,2.440526601084073e-06,mle,0.18796075488875424,3.6993645772241335,ok,True,True,extraction,
xrp,555,2019-05-19,43,554,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4405266010840734,2.440526601084073e-06,mle,0.18796075488875424,3.6993645772241335,ok,True,True,extraction,
xrp,556,2019-05-20,44,555,512,-6.580818811152666,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4405266010840734,2.440526601084073e-06,mle,0.18796075488875424,3.6993645772241335,ok,True,True,extraction,
xrp,557,2019-05-21,45,556,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4405266010840734,2.440526601084073e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,558,2019-05-22,46,557,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4220662056602498,2.4220662056602497e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,559,2019-05-23,47,558,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.4167965058520258,2.4167965058520256e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,560,2019-05-24,48,559,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3965341992035247,2.3965341992035246e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,561,2019-05-25,49,560,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.388861401731032,2.388861401731032e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,562,2019-05-26,50,561,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3712760227193534,2.3712760227193534e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,563,2019-05-27,51,562,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.403194559696981,2.4031945596969806e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,564,2019-05-28,52,563,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.403194559696981,2.4031945596969806e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,565,2019-05-29,53,564,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.403194559696981,2.4031945596969806e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,566,2019-05-30,54,565,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3712760227193534,2.3712760227193534e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,567,2019-05-31,55,566,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.374841067621343,2.3748410676213433e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,568,2019-06-01,56,567,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.374841067621343,2.3748410676213433e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,569,2019-06-02,57,568,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3704072332132093,2.3704072332132093e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,570,2019-06-03,58,569,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.374841067621343,2.3748410676213433e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,571,2019-06-04,59,570,512,-6.529867131111333,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3737876100766426,2.3737876100766427e-06,mle,0.21400856056756648,3.5497466450720863,ok,True,True,extraction,
xrp,572,2019-06-05,60,571,512,-6.453159557813177,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3737876100766426,2.3737876100766427e-06,mle,0.13338515371306647,3.5393093738270167,ok,True,True,extraction,
xrp,573,2019-06-06,61,572,512,-6.415690330089258,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3704072332132093,2.3704072332132093e-06,mle,0.1603248618860047,3.3139418206954026,ok,True,True,extraction,
xrp,574,2019-06-07,62,573,512,-6.415690330089258,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3589588480018095,2.3589588480018093e-06,mle,0.1603248618860047,3.3139418206954026,ok,True,True,extraction,
xrp,575,2019-06-08,63,574,512,-6.415690330089258,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3589588480018095,2.3589588480018093e-06,mle,0.1603248618860047,3.3139418206954026,ok,True,True,extraction,
xrp,576,2019-06-09,64,575,512,-6.415690330089258,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3580900584956654,2.3580900584956655e-06,mle,0.1603248618860047,3.3139418206954026,ok,True,True,extraction,
xrp,577,2019-06-10,65,576,512,-6.415690330089258,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3589588480018095,2.3589588480018093e-06,mle,0.1603248618860047,3.3139418206954026,ok,True,True,extraction,
xrp,578,2019-06-11,66,577,512,-6.376454899329829,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3589588480018095,2.3589588480018093e-06,mle,0.17026056363964095,3.280248671384657,ok,True,True,extraction,
xrp,579,2019-06-12,67,578,512,-6.341435636316919,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3443595824833965,2.3443595824833963e-06,mle,0.19904947680284477,3.139407085296656,ok,True,True,extraction,
xrp,580,2019-06-13,68,579,512,-6.1650981960305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.332428408149858,2.332428408149858e-06,mle,-0.1143691948855745,3.9364999286888915,ok,True,True,extraction,
xrp,581,2019-06-14,69,580,512,-6.1650981960305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.328135987540799,2.3281359875407988e-06,mle,-0.1143691948855745,3.9364999286888915,ok,True,True,extraction,
xrp,582,2019-06-15,70,581,512,-6.1650981960305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.32154466103116,2.3215446610311596e-06,mle,-0.1143691948855745,3.9364999286888915,ok,True,True,extraction,
xrp,583,2019-06-16,71,582,512,-6.1650981960305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3084377715693214,2.3084377715693214e-06,mle,-0.1143691948855745,3.9364999286888915,ok,True,True,extraction,
xrp,584,2019-06-17,72,583,512,-6.1650981960305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.313495227768421,2.3134952277684208e-06,mle,-0.1143691948855745,3.9364999286888915,ok,True,True,extraction,
xrp,585,2019-06-18,73,584,512,-6.139893164752272,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3024475456610793,2.3024475456610793e-06,mle,-0.05606880396676325,3.601809441323468,ok,True,True,extraction,
xrp,586,2019-06-19,74,585,512,-6.139893164752272,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3076087557762825,2.3076087557762827e-06,mle,-0.05606880396676325,3.601809441323468,ok,True,True,extraction,
xrp,587,2019-06-20,75,586,512,-6.139893164752272,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2892840362921936,2.2892840362921933e-06,mle,-0.05606880396676325,3.601809441323468,ok,True,True,extraction,
xrp,588,2019-06-21,76,587,512,-6.139893164752272,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.3076087557762825,2.3076087557762827e-06,mle,-0.05606880396676325,3.601809441323468,ok,True,True,extraction,
xrp,589,2019-06-22,77,588,512,-6.139893164752272,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2892840362921936,2.2892840362921933e-06,mle,-0.05606880396676325,3.601809441323468,ok,True,True,extraction,
xrp,590,2019-06-23,78,589,512,-6.074435427891961,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2747179752748177,2.2747179752748174e-06,mle,-0.06429711304810139,3.6709369090127626,ok,True,True,extraction,
xrp,591,2019-06-24,79,590,512,-6.074435427891961,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2892840362921936,2.2892840362921933e-06,mle,-0.06429711304810139,3.6709369090127626,ok,True,True,extraction,
xrp,592,2019-06-25,80,591,512,-6.074435427891961,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2841228261769904,2.2841228261769904e-06,mle,-0.06429711304810139,3.6709369090127626,ok,True,True,extraction,
xrp,593,2019-06-26,81,592,512,-6.074435427891961,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.274772949368831,2.274772949368831e-06,mle,-0.06429711304810139,3.6709369090127626,ok,True,True,extraction,
xrp,594,2019-06-27,82,593,512,-6.062070379463693,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.260838659333549,2.260838659333549e-06,mle,-0.008654351548406958,3.313486097021735,ok,True,True,extraction,
xrp,595,2019-06-28,83,594,512,-6.074435427891961,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2630449304468803,2.26304493044688e-06,mle,-0.06976333976907961,3.6557480335462307,ok,True,True,extraction,
xrp,596,2019-06-29,84,595,512,-6.062070379463693,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.260838659333549,2.260838659333549e-06,mle,-0.07975000888882154,3.438076614728792,ok,True,True,extraction,
xrp,597,2019-06-30,85,596,512,-6.017697452818895,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2488781211156494,2.248878121115649e-06,mle,-0.06430327662185262,3.3860179319675834,ok,True,True,extraction,
xrp,598,2019-07-01,86,597,512,-6.062070379463693,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2557812031344495,2.2557812031344493e-06,mle,-0.07394696629340858,3.4101426592163646,ok,True,True,extraction,
xrp,599,2019-07-02,87,598,512,-6.017697452818895,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2488781211156494,2.248878121115649e-06,mle,-0.02966680331067558,3.1847888065926155,ok,True,True,extraction,
xrp,600,2019-07-03,88,599,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.23450735152882,2.23450735152882e-06,mle,-0.07245466473857953,3.2604606183557183,ok,True,True,extraction,
xrp,601,2019-07-04,89,600,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.23450735152882,2.23450735152882e-06,mle,-0.07245466473857953,3.2604606183557183,ok,True,True,extraction,
xrp,602,2019-07-05,90,601,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.23450735152882,2.23450735152882e-06,mle,-0.10005141495982815,3.4414335215297878,ok,True,True,extraction,
xrp,603,2019-07-06,91,602,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2342892847926397,2.2342892847926395e-06,mle,-0.10005141495982815,3.4414335215297878,ok,True,True,extraction,
xrp,604,2019-07-07,92,603,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2342892847926397,2.2342892847926395e-06,mle,-0.10005141495982815,3.4414335215297878,ok,True,True,extraction,
xrp,605,2019-07-08,93,604,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2342892847926397,2.2342892847926395e-06,mle,-0.10005141495982815,3.4414335215297878,ok,True,True,extraction,
xrp,606,2019-07-09,94,605,512,-5.706209450121327,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.203767667845069,2.2037676678450688e-06,mle,-0.1102740120832972,3.516336825074929,ok,True,True,extraction,
xrp,607,2019-07-10,95,606,512,-5.706209450121327,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.184227140811473,2.1842271408114728e-06,mle,-0.1102740120832972,3.516336825074929,ok,True,True,extraction,
xrp,608,2019-07-11,96,607,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.184227140811473,2.1842271408114728e-06,mle,-0.11748267770350587,3.531008142473448,ok,True,True,extraction,
xrp,609,2019-07-12,97,608,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.1987932018288494,2.1987932018288495e-06,mle,-0.11709756166063362,3.489428953509119,ok,True,True,extraction,
xrp,610,2019-07-13,98,609,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2128629144966183,2.2128629144966183e-06,mle,-0.11709756166063362,3.489428953509119,ok,True,True,extraction,
xrp,611,2019-07-14,99,610,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2296683081450874,2.2296683081450873e-06,mle,-0.11709756166063362,3.489428953509119,ok,True,True,extraction,
xrp,612,2019-07-15,100,611,512,-6.017697452818895,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.225041519450698,2.225041519450698e-06,mle,-0.08720503443698044,3.278143968423803,ok,True,True,extraction,
xrp,613,2019-07-16,101,612,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2296683081450874,2.2296683081450873e-06,mle,-0.1249823753248674,3.5314940351169772,ok,True,True,extraction,
xrp,614,2019-07-17,102,613,512,-6.017697452818895,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.225041519450698,2.225041519450698e-06,mle,-0.07066997023811991,3.2029601663403042,ok,True,True,extraction,
xrp,615,2019-07-18,103,614,512,-6.017697452818895,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2296683081450874,2.2296683081450873e-06,mle,-0.07066997023811991,3.2029601663403042,ok,True,True,extraction,
xrp,616,2019-07-19,104,615,512,-5.868400680882974,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2342892847926397,2.2342892847926395e-06,mle,-0.11408792234102659,3.476573605534186,ok,True,True,extraction,
xrp,617,2019-07-20,105,616,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2128629144966183,2.2128629144966183e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,618,2019-07-21,106,617,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2128629144966183,2.2128629144966183e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,619,2019-07-22,107,618,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.184227140811473,2.1842271408114728e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,620,2019-07-23,108,619,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2128629144966183,2.2128629144966183e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,621,2019-07-24,109,620,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2296683081450874,2.2296683081450873e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,622,2019-07-25,110,621,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2350516471844544,2.235051647184454e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,623,2019-07-26,111,622,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.232818126600198,2.2328181266001977e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,624,2019-07-27,112,623,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.232818126600198,2.2328181266001977e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,625,2019-07-28,113,624,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2350516471844544,2.235051647184454e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,626,2019-07-29,114,625,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2350516471844544,2.235051647184454e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,627,2019-07-30,115,626,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2296683081450874,2.2296683081450873e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,628,2019-07-31,116,627,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.232818126600198,2.2328181266001977e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,629,2019-08-01,117,628,512,-5.7577586750403285,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.2022965096526272,2.202296509652627e-06,mle,-0.13272012846636613,3.6227781649812463,ok,True,True,extraction,
xrp,630,2019-08-02,118,629,512,-5.706209450121327,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.1816663666027933,2.181666366602793e-06,mle,-0.14863444025988068,3.7320708016898108,ok,True,True,extraction,
xrp,631,2019-08-03,119,630,512,-5.706209450121327,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.17942465262216,2.17942465262216e-06,mle,-0.14863444025988068,3.7320708016898108,ok,True,True,extraction,
xrp,632,2019-08-04,120,631,512,-5.706209450121327,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.174631504035558,2.174631504035558e-06,mle,-0.14863444025988068,3.7320708016898108,ok,True,True,extraction,
xrp,633,2019-08-05,121,632,512,-5.604326532969273,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.170346208485037,2.170346208485037e-06,mle,-0.17040609889098332,3.903250469894996,ok,True,True,extraction,
xrp,634,2019-08-06,122,633,512,-5.604326532969273,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,2.1654872918190042,2.1654872918190042e-06,mle,-0.17040609889098332,3.903250469894996,ok,True,True,extraction,
