asset,t,date,ctx_start,ctx_end,W,u,quantile_method,n_lt_u,n_eq_u,n_le_u,n_raw_exc,tie_count,n_kept,tau_nominal,tau_strict,tau_fit,scale_ref,beta_floor,fit_branch,xi,beta,status,var_defined,es_defined,layer,exclusion_reason
gold,4306,2017-11-03,3794,4305,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.446667794505673,4.46667794505673e-07,mle,-0.11682112174119097,0.7280842864971189,ok,True,True,extraction,
gold,4307,2017-11-06,3795,4306,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.446667794505673,4.46667794505673e-07,mle,-0.11682112174119097,0.7280842864971189,ok,True,True,extraction,
gold,4308,2017-11-07,3796,4307,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4484938435743685,4.4849384357436847e-07,mle,-0.11682112174119097,0.7280842864971189,ok,True,True,extraction,
gold,4309,2017-11-08,3797,4308,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.44998949405695277,4.4998949405695273e-07,mle,-0.11682112174119097,0.7280842864971189,ok,True,True,extraction,
gold,4310,2017-11-09,3798,4309,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45175056916802575,4.517505691680257e-07,mle,-0.11682112174119097,0.7280842864971189,ok,True,True,extraction,
gold,4311,2017-11-10,3799,4310,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45401703258741044,4.5401703258741043e-07,mle,-0.11682112174119097,0.7280842864971189,ok,True,True,extraction,
gold,4312,2017-11-13,3800,4311,512,-0.9546360255312667,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45175056916802575,4.517505691680257e-07,mle,-0.06578991272825484,0.6594736060473829,ok,True,True,extraction,
gold,4313,2017-11-14,3801,4312,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4525213821048262,4.5252138210482617e-07,mle,-0.08264999910269037,0.6734657764267666,ok,True,True,extraction,
gold,4314,2017-11-15,3802,4313,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4517611457735757,4.5176114577357564e-07,mle,-0.08264999910269037,0.6734657764267666,ok,True,True,extraction,
gold,4315,2017-11-16,3803,4314,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45018936805675497,4.5018936805675493e-07,mle,-0.08264999910269037,0.6734657764267666,ok,True,True,extraction,
gold,4316,2017-11-17,3804,4315,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45085452310480195,4.5085452310480194e-07,mle,-0.06429456512963548,0.6551683275377201,ok,True,True,extraction,
gold,4317,2017-11-20,3805,4316,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45117592237856247,4.5117592237856245e-07,mle,-0.06429456512963548,0.6551683275377201,ok,True,True,extraction,
gold,4318,2017-11-21,3806,4317,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45395230429408834,4.539523042940883e-07,mle,-0.0762342557752163,0.6638109284927179,ok,True,True,extraction,
gold,4319,2017-11-22,3807,4318,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45431975618127224,4.543197561812722e-07,mle,-0.06803175014164922,0.6599036208347522,ok,True,True,extraction,
gold,4320,2017-11-24,3808,4319,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4564891540831554,4.564891540831554e-07,mle,-0.06803175014164922,0.6599036208347522,ok,True,True,extraction,
gold,4321,2017-11-27,3809,4320,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4564891540831554,4.564891540831554e-07,mle,-0.06803175014164922,0.6599036208347522,ok,True,True,extraction,
gold,4322,2017-11-28,3810,4321,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45758042487716677,4.5758042487716673e-07,mle,-0.06803175014164922,0.6599036208347522,ok,True,True,extraction,
gold,4323,2017-11-29,3811,4322,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45809813875018873,4.5809813875018873e-07,mle,-0.06803175014164922,0.6599036208347522,ok,True,True,extraction,
gold,4324,2017-11-30,3812,4323,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4592559303300811,4.5925593033008107e-07,mle,-0.0506379077396758,0.6368382533775657,ok,True,True,extraction,
gold,4325,2017-12-01,3813,4324,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45973643725289043,4.5973643725289043e-07,mle,-0.0506379077396758,0.6368382533775657,ok,True,True,extraction,
gold,4326,2017-12-04,3814,4325,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4592559303300811,4.5925593033008107e-07,mle,-0.04724195430881997,0.6386736292530073,ok,True,True,extraction,
gold,4327,2017-12-05,3815,4326,512,-0.9063901944280733,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4592559303300811,4.5925593033008107e-07,mle,-0.04724195430881997,0.6386736292530073,ok,True,True,extraction,
gold,4328,2017-12-06,3816,4327,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45880964939302266,4.588096493930226e-07,mle,-0.02977049601586354,0.616434067911755,ok,True,True,extraction,
gold,4329,2017-12-07,3817,4328,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4592559303300811,4.5925593033008107e-07,mle,-0.02977049601586354,0.616434067911755,ok,True,True,extraction,
gold,4330,2017-12-08,3818,4329,512,-0.9546360255312667,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4592559303300811,4.5925593033008107e-07,mle,0.03686513807700109,0.5447929272440883,ok,True,True,extraction,
gold,4331,2017-12-11,3819,4330,512,-0.9546360255312667,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45758042487716677,4.5758042487716673e-07,mle,0.03686513807700109,0.5447929272440883,ok,True,True,extraction,
gold,4332,2017-12-12,3820,4331,512,-0.9546360255312667,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45758042487716677,4.5758042487716673e-07,mle,0.03686513807700109,0.5447929272440883,ok,True,True,extraction,
gold,4333,2017-12-13,3821,4332,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4564891540831554,4.564891540831554e-07,mle,-0.011726108039669437,0.5995318085078811,ok,True,True,extraction,
gold,4334,2017-12-14,3822,4333,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4564891540831554,4.564891540831554e-07,mle,-0.011726108039669437,0.5995318085078811,ok,True,True,extraction,
gold,4335,2017-12-15,3823,4334,512,-0.9194531351100288,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45809813875018873,4.5809813875018873e-07,mle,-0.011726108039669437,0.5995318085078811,ok,True,True,extraction,
gold,4336,2017-12-18,3824,4335,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4563378148351514,4.563378148351514e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4337,2017-12-19,3825,4336,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4563378148351514,4.563378148351514e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4338,2017-12-20,3826,4337,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45466230938223706,4.5466230938223705e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4339,2017-12-21,3827,4338,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4537127721676295,4.5371277216762946e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4340,2017-12-22,3828,4339,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.453092192390136,4.5309219239013596e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4341,2017-12-26,3829,4340,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45538827762054385,4.553882776205438e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4342,2017-12-27,3830,4341,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45937536820932245,4.5937536820932244e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4343,2017-12-28,3831,4342,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.45937536820932245,4.5937536820932244e-07,mle,-0.012009381996863987,0.5998427820328341,ok,True,True,extraction,
gold,4344,2017-12-29,3832,4343,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4633217826635703,4.633217826635703e-07,mle,-0.02473540344356555,0.6177103664090278,ok,True,True,extraction,
gold,4345,2018-01-02,3833,4344,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.47097527765885494,4.709752776588549e-07,mle,-0.02473540344356555,0.6177103664090278,ok,True,True,extraction,
gold,4346,2018-01-03,3834,4345,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.47097527765885494,4.709752776588549e-07,mle,-0.02473540344356555,0.6177103664090278,ok,True,True,extraction,
gold,4347,2018-01-04,3835,4346,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.46687317266829226,4.6687317266829223e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4348,2018-01-05,3836,4347,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.46158743976396444,4.615874397639644e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4349,2018-01-08,3837,4348,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4570345648781206,4.570345648781206e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4350,2018-01-09,3838,4349,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.44612313138856813,4.461231313885681e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4351,2018-01-10,3839,4350,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.44612313138856813,4.461231313885681e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4352,2018-01-11,3840,4351,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43624003705376335,4.362400370537633e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4353,2018-01-12,3841,4352,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43489902476133224,4.3489902476133223e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4354,2018-01-16,3842,4353,512,-0.9013892066004192,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43489902476133224,4.3489902476133223e-07,mle,0.006923385026213096,0.5703905995884125,ok,True,True,extraction,
gold,4355,2018-01-17,3843,4354,512,-0.8972793542104718,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43322351930841785,4.3322351930841784e-07,mle,0.03921305740775391,0.5423745175874446,ok,True,True,extraction,
gold,4356,2018-01-18,3844,4355,512,-0.8972793542104718,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43322351930841785,4.3322351930841784e-07,mle,0.03921305740775391,0.5423745175874446,ok,True,True,extraction,
gold,4357,2018-01-19,3845,4356,512,-0.9005915732959116,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43322351930841785,4.3322351930841784e-07,mle,0.0467428577770185,0.5350629842569032,ok,True,True,extraction,
gold,4358,2018-01-22,3846,4357,512,-0.9005915732959116,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43322351930841785,4.3322351930841784e-07,mle,0.0467428577770185,0.5350629842569032,ok,True,True,extraction,
gold,4359,2018-01-23,3847,4358,512,-0.9005915732959116,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43176079649136523,4.317607964913652e-07,mle,0.0467428577770185,0.5350629842569032,ok,True,True,extraction,
gold,4360,2018-01-24,3848,4359,512,-0.9005915732959116,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42907579972704113,4.2907579972704113e-07,mle,0.0467428577770185,0.5350629842569032,ok,True,True,extraction,
gold,4361,2018-01-25,3849,4360,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4294595462350447,4.2945954623504463e-07,mle,0.04565030082657154,0.5361193231657962,ok,True,True,extraction,
gold,4362,2018-01-26,3850,4361,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43176079649136523,4.317607964913652e-07,mle,0.04565030082657154,0.5361193231657962,ok,True,True,extraction,
gold,4363,2018-01-30,3851,4362,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43176079649136523,4.317607964913652e-07,mle,0.031156766441046937,0.5520544311797833,ok,True,True,extraction,
gold,4364,2018-01-31,3852,4363,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43322351930841785,4.3322351930841784e-07,mle,0.030516143614859603,0.5483755975901567,ok,True,True,extraction,
gold,4365,2018-02-01,3853,4364,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43176079649136523,4.317607964913652e-07,mle,0.0342877392762532,0.5493262786448018,ok,True,True,extraction,
gold,4366,2018-02-02,3854,4365,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4299314672561527,4.299314672561527e-07,mle,0.0342877392762532,0.5493262786448018,ok,True,True,extraction,
gold,4367,2018-02-05,3855,4366,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43176079649136523,4.317607964913652e-07,mle,0.0342877392762532,0.5493262786448018,ok,True,True,extraction,
gold,4368,2018-02-06,3856,4367,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4294595462350447,4.2945954623504463e-07,mle,0.0342877392762532,0.5493262786448018,ok,True,True,extraction,
gold,4369,2018-02-07,3857,4368,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4294595462350447,4.2945954623504463e-07,mle,0.0342877392762532,0.5493262786448018,ok,True,True,extraction,
gold,4370,2018-02-08,3858,4369,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.43176079649136523,4.317607964913652e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4371,2018-02-09,3859,4370,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4294595462350447,4.2945954623504463e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4372,2018-02-12,3860,4371,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42643741735285257,4.2643741735285254e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4373,2018-02-13,3861,4372,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42643741735285257,4.2643741735285254e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4374,2018-02-14,3862,4373,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4264960419473276,4.264960419473276e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4375,2018-02-15,3863,4374,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4299314672561527,4.299314672561527e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4376,2018-02-16,3864,4375,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42643741735285257,4.2643741735285254e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4377,2018-02-20,3865,4376,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4264960419473276,4.264960419473276e-07,mle,0.040898343965362384,0.5396643059549705,ok,True,True,extraction,
gold,4378,2018-02-21,3866,4377,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42643741735285257,4.2643741735285254e-07,mle,-0.0004917502876572776,0.5789094617353092,ok,True,True,extraction,
gold,4379,2018-02-22,3867,4378,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4246787638598031,4.2467876385980306e-07,mle,-0.0004917502876572776,0.5789094617353092,ok,True,True,extraction,
gold,4380,2018-02-23,3868,4379,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4246787638598031,4.2467876385980306e-07,mle,-0.0004917502876572776,0.5789094617353092,ok,True,True,extraction,
gold,4381,2018-02-26,3869,4380,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4234726748457822,4.234726748457822e-07,mle,-0.0004917502876572776,0.5789094617353092,ok,True,True,extraction,
gold,4382,2018-02-27,3870,4381,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4234726748457822,4.234726748457822e-07,mle,-0.0004917502876572776,0.5789094617353092,ok,True,True,extraction,
gold,4383,2018-02-28,3871,4382,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4246787638598031,4.2467876385980306e-07,mle,-0.01101461869097006,0.5866905091924133,ok,True,True,extraction,
gold,4384,2018-03-01,3872,4383,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42308892833777856,4.230889283377785e-07,mle,-0.01101461869097006,0.5866905091924133,ok,True,True,extraction,
gold,4385,2018-03-02,3873,4384,512,-0.9193123190842228,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42308892833777856,4.230889283377785e-07,mle,0.013505405261394501,0.5592329033582061,ok,True,True,extraction,
gold,4386,2018-03-05,3874,4385,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4234726748457822,4.234726748457822e-07,mle,0.017676964022168482,0.540093703450655,ok,True,True,extraction,
gold,4387,2018-03-06,3875,4386,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42308892833777856,4.230889283377785e-07,mle,0.017676964022168482,0.540093703450655,ok,True,True,extraction,
gold,4388,2018-03-07,3876,4387,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42308892833777856,4.230889283377785e-07,mle,0.017676964022168482,0.540093703450655,ok,True,True,extraction,
gold,4389,2018-03-08,3877,4388,512,-0.9047898905226209,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4246787638598031,4.2467876385980306e-07,mle,0.017676964022168482,0.540093703450655,ok,True,True,extraction,
gold,4390,2018-03-09,3878,4389,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4246787638598031,4.2467876385980306e-07,mle,0.05120471449361072,0.5098517334454777,ok,True,True,extraction,
gold,4391,2018-03-12,3879,4390,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42265962486275815,4.2265962486275813e-07,mle,0.05120471449361072,0.5098517334454777,ok,True,True,extraction,
gold,4392,2018-03-13,3880,4391,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4184581458866807,4.1845814588668065e-07,mle,0.05120471449361072,0.5098517334454777,ok,True,True,extraction,
gold,4393,2018-03-14,3881,4392,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42265962486275815,4.2265962486275813e-07,mle,0.05120471449361072,0.5098517334454777,ok,True,True,extraction,
gold,4394,2018-03-15,3882,4393,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4213821561344934,4.213821561344934e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4395,2018-03-16,3883,4394,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4184581458866807,4.1845814588668065e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4396,2018-03-19,3884,4395,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4205193580680055,4.205193580680055e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4397,2018-03-20,3885,4396,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4184581458866807,4.1845814588668065e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4398,2018-03-21,3886,4397,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41597212859833116,4.1597212859833113e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4399,2018-03-22,3887,4398,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41597212859833116,4.1597212859833113e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4400,2018-03-23,3888,4399,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41718067715841595,4.171806771584159e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4401,2018-03-26,3889,4400,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4213821561344934,4.213821561344934e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4402,2018-03-27,3890,4401,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4206231083427521,4.2062310834275206e-07,mle,0.0864095164324476,0.4821697797879342,ok,True,True,extraction,
gold,4403,2018-03-28,3891,4402,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42019380486773167,4.2019380486773167e-07,mle,0.08321808918267462,0.4835945738235421,ok,True,True,extraction,
gold,4404,2018-03-29,3892,4403,512,-0.9017046275411045,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42019380486773167,4.2019380486773167e-07,mle,0.06707158833178875,0.4961293158765716,ok,True,True,extraction,
gold,4405,2018-04-02,3893,4404,512,-0.900118142676639,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41877121794085,4.1877121794084995e-07,mle,0.08439454164790774,0.48431971515074357,ok,True,True,extraction,
gold,4406,2018-04-03,3894,4405,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4192005214158704,4.192005214158704e-07,mle,0.07967261434176029,0.4919041236883221,ok,True,True,extraction,
gold,4407,2018-04-04,3895,4406,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4206231083427521,4.2062310834275206e-07,mle,0.07967261434176029,0.4919041236883221,ok,True,True,extraction,
gold,4408,2018-04-05,3896,4407,512,-0.8899457041415876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4192005214158704,4.192005214158704e-07,mle,0.07967261434176029,0.4919041236883221,ok,True,True,extraction,
gold,4409,2018-04-06,3897,4408,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4192005214158704,4.192005214158704e-07,mle,0.08027315419250314,0.4913863890782651,ok,True,True,extraction,
gold,4410,2018-04-09,3898,4409,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41958426792387404,4.19584267923874e-07,mle,0.08027315419250314,0.4913863890782651,ok,True,True,extraction,
gold,4411,2018-04-10,3899,4410,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41958426792387404,4.19584267923874e-07,mle,0.08027315419250314,0.4913863890782651,ok,True,True,extraction,
gold,4412,2018-04-11,3900,4411,512,-0.8644001270756131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4178193024128591,4.178193024128591e-07,mle,0.0637831939337431,0.5039758674499035,ok,True,True,extraction,
gold,4413,2018-04-12,3901,4412,512,-0.8644001270756131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42197870820465666,4.2197870820465666e-07,mle,0.0637831939337431,0.5039758674499035,ok,True,True,extraction,
gold,4414,2018-04-13,3902,4413,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4226976200056535,4.2269762000565346e-07,mle,0.0918721826273375,0.4740452230399198,ok,True,True,extraction,
gold,4415,2018-04-16,3903,4414,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4226976200056535,4.2269762000565346e-07,mle,0.0918721826273375,0.4740452230399198,ok,True,True,extraction,
gold,4416,2018-04-17,3904,4415,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.42234370628278484,4.223437062827848e-07,mle,0.0918721826273375,0.4740452230399198,ok,True,True,extraction,
gold,4417,2018-04-18,3905,4416,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4185915372608545,4.185915372608545e-07,mle,0.0918721826273375,0.4740452230399198,ok,True,True,extraction,
gold,4418,2018-04-19,3906,4417,512,-0.8644001270756131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4195968059691543,4.1959680596915427e-07,mle,0.042138194512772786,0.5222728760311548,ok,True,True,extraction,
gold,4419,2018-04-20,3907,4418,512,-0.8644001270756131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.4195968059691543,4.1959680596915427e-07,mle,0.042138194512772786,0.5222728760311548,ok,True,True,extraction,
gold,4420,2018-04-23,3908,4419,512,-0.8644001270756131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.414793172368633,4.1479317236863296e-07,mle,0.042138194512772786,0.5222728760311548,ok,True,True,extraction,
gold,4421,2018-04-24,3909,4420,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.414793172368633,4.1479317236863296e-07,mle,0.08392774826141591,0.47968929056830345,ok,True,True,extraction,
gold,4422,2018-04-25,3910,4421,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.414793172368633,4.1479317236863296e-07,mle,0.08392774826141591,0.47968929056830345,ok,True,True,extraction,
gold,4423,2018-04-26,3911,4422,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.414793172368633,4.1479317236863296e-07,mle,0.08392774826141591,0.47968929056830345,ok,True,True,extraction,
gold,4424,2018-04-27,3912,4423,512,-0.8901800811852447,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.41228775255747274,4.122877525574727e-07,mle,0.08392774826141591,0.47968929056830345,ok,True,True,extraction,
