asset,t,date,ctx_start,ctx_end,W,u,quantile_method,n_lt_u,n_eq_u,n_le_u,n_raw_exc,tie_count,n_kept,tau_nominal,tau_strict,tau_fit,scale_ref,beta_floor,fit_branch,xi,beta,status,var_defined,es_defined,layer,exclusion_reason
usdcad,3195,2016-01-01,2683,3194,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2679584348247611,2.679584348247611e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3196,2016-01-04,2684,3195,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26621153745078574,2.662115374507857e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3197,2016-01-05,2685,3196,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2679584348247611,2.679584348247611e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3198,2016-01-06,2686,3197,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2680809352641079,2.680809352641079e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3199,2016-01-07,2687,3198,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26951264322008367,2.6951264322008366e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3200,2016-01-08,2688,3199,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26907585926471045,2.6907585926471043e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3201,2016-01-11,2689,3200,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26907585926471045,2.6907585926471043e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3202,2016-01-12,2690,3201,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26907585926471045,2.6907585926471043e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3203,2016-01-13,2691,3202,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26907585926471045,2.6907585926471043e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3204,2016-01-14,2692,3203,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26777318002818107,2.6777318002818107e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3205,2016-01-15,2693,3204,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26777318002818107,2.6777318002818107e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3206,2016-01-18,2694,3205,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26848423464256554,2.6848423464256553e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3207,2016-01-19,2695,3206,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26848423464256554,2.6848423464256553e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3208,2016-01-20,2696,3207,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26907585926471045,2.6907585926471043e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3209,2016-01-21,2697,3208,512,-0.5414277036160436,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26777318002818107,2.6777318002818107e-07,mle,0.01336533761831472,0.2318435548733403,ok,True,True,extraction,
usdcad,3210,2016-01-22,2698,3209,512,-0.5458261924405859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2680718304535836,2.680718304535836e-07,mle,0.021101878609993123,0.22696669449518908,ok,True,True,extraction,
usdcad,3211,2016-01-25,2699,3210,512,-0.5637294070240956,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2687828850679681,2.687828850679681e-07,mle,0.09522888578084168,0.20897694053361868,ok,True,True,extraction,
usdcad,3212,2016-01-26,2700,3211,512,-0.5681123306623165,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.270784792704846,2.70784792704846e-07,mle,0.07576996282913936,0.21557616480074215,ok,True,True,extraction,
usdcad,3213,2016-01-27,2701,3212,512,-0.5681123306623165,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2720381508763797,2.7203815087637973e-07,mle,0.07576996282913936,0.21557616480074215,ok,True,True,extraction,
usdcad,3214,2016-01-28,2702,3213,512,-0.5726219613194711,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2720381508763797,2.7203815087637973e-07,mle,0.06424825612760653,0.22636104074087054,ok,True,True,extraction,
usdcad,3215,2016-01-29,2703,3214,512,-0.5726219613194711,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2724952830836847,2.724952830836847e-07,mle,0.06424825612760653,0.22636104074087054,ok,True,True,extraction,
usdcad,3216,2016-02-01,2704,3215,512,-0.5726219613194711,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2724952830836847,2.724952830836847e-07,mle,0.06424825612760653,0.22636104074087054,ok,True,True,extraction,
usdcad,3217,2016-02-02,2705,3216,512,-0.5726219613194711,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2737486412552185,2.7374864125521846e-07,mle,0.06424825612760653,0.22636104074087054,ok,True,True,extraction,
usdcad,3218,2016-02-03,2706,3217,512,-0.5726219613194711,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2737486412552185,2.7374864125521846e-07,mle,0.06424825612760653,0.22636104074087054,ok,True,True,extraction,
usdcad,3219,2016-02-04,2707,3218,512,-0.5726219613194711,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27475408254286326,2.7475408254286324e-07,mle,0.06424825612760653,0.22636104074087054,ok,True,True,extraction,
usdcad,3220,2016-02-05,2708,3219,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2758834773074317,2.758834773074317e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3221,2016-02-08,2709,3220,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27681231982346766,2.7681231982346764e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3222,2016-02-09,2710,3221,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27681231982346766,2.7681231982346764e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3223,2016-02-10,2711,3222,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27681231982346766,2.7681231982346764e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3224,2016-02-11,2712,3223,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27833838996709415,2.783383899670941e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3225,2016-02-12,2713,3224,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27681231982346766,2.7681231982346764e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3226,2016-02-15,2714,3225,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27740954745105817,2.7740954745105817e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3227,2016-02-16,2715,3226,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2774095474510581,2.774095474510581e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3228,2016-02-17,2716,3227,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2774095474510581,2.774095474510581e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3229,2016-02-18,2717,3228,512,-0.5752536913730655,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2758834773074317,2.758834773074317e-07,mle,0.12755890660182828,0.23160042203619513,ok,True,True,extraction,
usdcad,3230,2016-02-19,2718,3229,512,-0.581504814390847,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2774095474510581,2.774095474510581e-07,mle,0.12544923966648197,0.24008767353794136,ok,True,True,extraction,
usdcad,3231,2016-02-22,2719,3230,512,-0.581504814390847,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2789850825772276,2.789850825772276e-07,mle,0.12544923966648197,0.24008767353794136,ok,True,True,extraction,
usdcad,3232,2016-02-23,2720,3231,512,-0.581504814390847,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27833838996709415,2.783383899670941e-07,mle,0.12544923966648197,0.24008767353794136,ok,True,True,extraction,
usdcad,3233,2016-02-24,2721,3232,512,-0.5945489716157758,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27833838996709415,2.783383899670941e-07,mle,0.2085252084034847,0.20940000810624082,ok,True,True,extraction,
usdcad,3234,2016-02-25,2722,3233,512,-0.5945489716157758,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27833838996709415,2.783383899670941e-07,mle,0.2085252084034847,0.20940000810624082,ok,True,True,extraction,
usdcad,3235,2016-02-26,2723,3234,512,-0.5964406110874119,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2807938224710197,2.807938224710197e-07,mle,0.1968231274643505,0.21191264944961785,ok,True,True,extraction,
usdcad,3236,2016-02-29,2724,3235,512,-0.5970460180086131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2819560085744368,2.819560085744368e-07,mle,0.14103572306227175,0.2344116773722138,ok,True,True,extraction,
usdcad,3237,2016-03-01,2725,3236,512,-0.5970460180086131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28107611119668074,2.8107611119668073e-07,mle,0.14103572306227175,0.2344116773722138,ok,True,True,extraction,
usdcad,3238,2016-03-02,2726,3237,512,-0.5970460180086131,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2802080993117441,2.802080993117441e-07,mle,0.14103572306227175,0.2344116773722138,ok,True,True,extraction,
usdcad,3239,2016-03-03,2727,3238,512,-0.6021580043250712,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.281166273381522,2.81166273381522e-07,mle,0.1304972139215155,0.23634802369122276,ok,True,True,extraction,
usdcad,3240,2016-03-04,2728,3239,512,-0.6021580043250712,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2801608320938771,2.801608320938771e-07,mle,0.1304972139215155,0.23634802369122276,ok,True,True,extraction,
usdcad,3241,2016-03-07,2729,3240,512,-0.6021580043250712,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2789074739223434,2.789074739223434e-07,mle,0.1304972139215155,0.23634802369122276,ok,True,True,extraction,
usdcad,3242,2016-03-08,2730,3241,512,-0.6021580043250712,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2782303303898872,2.782303303898872e-07,mle,0.1304972139215155,0.23634802369122276,ok,True,True,extraction,
usdcad,3243,2016-03-09,2731,3242,512,-0.6021580043250712,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2792011128801015,2.792011128801015e-07,mle,0.1304972139215155,0.23634802369122276,ok,True,True,extraction,
usdcad,3244,2016-03-10,2732,3243,512,-0.6021580043250712,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2804544710516353,2.8045447105163525e-07,mle,0.1304972139215155,0.23634802369122276,ok,True,True,extraction,
usdcad,3245,2016-03-11,2733,3244,512,-0.6070052289493703,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2804544710516353,2.8045447105163525e-07,mle,0.1065530934478025,0.24974383650979587,ok,True,True,extraction,
usdcad,3246,2016-03-14,2734,3245,512,-0.6070052289493703,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.281166273381522,2.81166273381522e-07,mle,0.1065530934478025,0.24974383650979587,ok,True,True,extraction,
usdcad,3247,2016-03-15,2735,3246,512,-0.6077076060945498,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.281166273381522,2.81166273381522e-07,mle,0.07727987468975167,0.2597864443729895,ok,True,True,extraction,
usdcad,3248,2016-03-16,2736,3247,512,-0.6070052289493703,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2802080993117441,2.802080993117441e-07,mle,0.07701206812082392,0.26021491242054107,ok,True,True,extraction,
usdcad,3249,2016-03-17,2737,3248,512,-0.6070052289493703,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28107611119668074,2.8107611119668073e-07,mle,0.07701206812082392,0.26021491242054107,ok,True,True,extraction,
usdcad,3250,2016-03-18,2738,3249,512,-0.6077076060945498,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.282095115897558,2.8209511589755797e-07,mle,0.07746862746952815,0.2806381067485292,ok,True,True,extraction,
usdcad,3251,2016-03-21,2739,3250,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28282203639691783,2.828220363969178e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3252,2016-03-22,2740,3251,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2845699456596105,2.845699456596105e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3253,2016-03-23,2741,3252,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28756560681693666,2.8756560681693667e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3254,2016-03-24,2742,3253,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28756560681693666,2.8756560681693667e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3255,2016-03-25,2743,3254,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.29114517409605434,2.911451740960543e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3256,2016-03-28,2744,3255,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28844315189648634,2.8844315189648633e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3257,2016-03-29,2745,3256,512,-0.6129081947396396,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.287841780222745,2.8784178022274496e-07,mle,0.05102655451637029,0.290894981883475,ok,True,True,extraction,
usdcad,3258,2016-03-30,2746,3257,512,-0.6142217045587863,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28766095726394647,2.876609572639465e-07,mle,0.03672723961123929,0.2960603394739194,ok,True,True,extraction,
usdcad,3259,2016-03-31,2747,3258,512,-0.6231009596066216,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28587262489613996,2.8587262489613994e-07,mle,0.04424428164031412,0.2896456416125439,ok,True,True,extraction,
usdcad,3260,2016-04-01,2748,3259,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28844315189648634,2.8844315189648633e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3261,2016-04-04,2749,3260,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28844315189648634,2.8844315189648633e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3262,2016-04-05,2750,3261,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.29114517409605434,2.911451740960543e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3263,2016-04-06,2751,3262,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28980692916535267,2.8980692916535264e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3264,2016-04-07,2752,3263,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2906860407366313,2.9068604073663125e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3265,2016-04-08,2753,3264,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.29202428566733296,2.9202428566733297e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3266,2016-04-11,2754,3265,512,-0.6254823268411305,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2945274625732935,2.945274625732935e-07,mle,0.0487091405543304,0.2867834397376431,ok,True,True,extraction,
usdcad,3267,2016-04-12,2755,3266,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.29585342514368357,2.9585342514368355e-07,mle,0.011550637171383686,0.3055547125107446,ok,True,True,extraction,
usdcad,3268,2016-04-13,2756,3267,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.29702287503419966,2.9702287503419964e-07,mle,0.011550637171383686,0.3055547125107446,ok,True,True,extraction,
usdcad,3269,2016-04-14,2757,3268,512,-0.633120341519987,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3019900163914724,3.019900163914724e-07,mle,-0.023817778222112725,0.32216574396344666,ok,True,True,extraction,
usdcad,3270,2016-04-15,2758,3269,512,-0.633120341519987,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.30594798197964956,3.0594798197964955e-07,mle,-0.023817778222112725,0.32216574396344666,ok,True,True,extraction,
usdcad,3271,2016-04-18,2759,3270,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.30121399329624476,3.0121399329624476e-07,mle,-0.035626483282632376,0.32928437315129316,ok,True,True,extraction,
usdcad,3272,2016-04-19,2760,3271,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.30310372146576314,3.0310372146576315e-07,mle,-0.035626483282632376,0.32928437315129316,ok,True,True,extraction,
usdcad,3273,2016-04-20,2761,3272,512,-0.633120341519987,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.30629306644859133,3.062930664485913e-07,mle,-0.06073862599468299,0.35382093048825114,ok,True,True,extraction,
usdcad,3274,2016-04-21,2762,3273,512,-0.633120341519987,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.309905303192056,3.09905303192056e-07,mle,-0.06073862599468299,0.35382093048825114,ok,True,True,extraction,
usdcad,3275,2016-04-22,2763,3274,512,-0.633120341519987,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31116432492439694,3.111643249243969e-07,mle,-0.06073862599468299,0.35382093048825114,ok,True,True,extraction,
usdcad,3276,2016-04-25,2764,3275,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.30954156724952187,3.0954156724952185e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3277,2016-04-26,2765,3276,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3123858277634083,3.1238582776340825e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3278,2016-04-27,2766,3277,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31116432492439694,3.111643249243969e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3279,2016-04-28,2767,3278,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3128473880198176,3.128473880198176e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3280,2016-04-29,2768,3279,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3128473880198176,3.128473880198176e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3281,2016-05-02,2769,3280,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31284738801981765,3.1284738801981766e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3282,2016-05-03,2770,3281,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31284738801981765,3.1284738801981766e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3283,2016-05-04,2771,3282,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31284738801981765,3.1284738801981766e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3284,2016-05-05,2772,3283,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3132402206928474,3.132402206928474e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3285,2016-05-06,2773,3284,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3141741601312148,3.141741601312148e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3286,2016-05-09,2774,3285,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31547683936774423,3.154768393677442e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3287,2016-05-10,2775,3286,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3164930563964234,3.1649305639642335e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3288,2016-05-11,2776,3287,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31649305639642344,3.1649305639642345e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3289,2016-05-12,2777,3288,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31816505182036825,3.1816505182036823e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3290,2016-05-13,2778,3289,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31945247270273097,3.1945247270273097e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3291,2016-05-16,2779,3290,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.31945247270273097,3.1945247270273097e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3292,2016-05-17,2780,3291,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32059817548054004,3.2059817548054e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3293,2016-05-18,2781,3292,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32059817548054004,3.2059817548054e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3294,2016-05-19,2782,3293,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32059817548054004,3.2059817548054e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3295,2016-05-20,2783,3294,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32059817548054004,3.2059817548054e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3296,2016-05-23,2784,3295,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3229600677732496,3.2296006777324955e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3297,2016-05-24,2785,3296,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3229600677732496,3.2296006777324955e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3298,2016-05-25,2786,3297,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32357774264480327,3.2357774264480325e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3299,2016-05-26,2787,3298,512,-0.6293689476101102,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32357774264480327,3.2357774264480325e-07,mle,-0.07562965008720354,0.3628467452306932,ok,True,True,extraction,
usdcad,3300,2016-05-27,2788,3299,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32576277156323385,3.2576277156323384e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3301,2016-05-30,2789,3300,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.32693342905948675,3.2693342905948673e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3302,2016-05-31,2790,3301,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3290327988125797,3.290327988125797e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3303,2016-06-01,2791,3302,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3290327988125797,3.290327988125797e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3304,2016-06-02,2792,3303,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.33262088031949677,3.3262088031949674e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3305,2016-06-03,2793,3304,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.33262088031949677,3.3262088031949674e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3306,2016-06-06,2794,3305,512,-0.6389778011318534,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.33262088031949677,3.3262088031949674e-07,mle,-0.044980387408468325,0.34361958982015106,ok,True,True,extraction,
usdcad,3307,2016-06-07,2795,3306,512,-0.6568701125513184,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.33521284876894275,3.3521284876894276e-07,mle,-0.011715698582421386,0.3221306733566601,ok,True,True,extraction,
usdcad,3308,2016-06-08,2796,3307,512,-0.6631243618974489,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.33588793644983034,3.3588793644983035e-07,mle,-0.03872003562558528,0.33372527534215746,ok,True,True,extraction,
usdcad,3309,2016-06-09,2797,3308,512,-0.6631243618974489,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.33588793644983034,3.3588793644983035e-07,mle,-0.03872003562558528,0.33372527534215746,ok,True,True,extraction,
usdcad,3310,2016-06-10,2798,3309,512,-0.6631243618974489,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3374755340258199,3.374755340258199e-07,mle,-0.03872003562558528,0.33372527534215746,ok,True,True,extraction,
usdcad,3311,2016-06-13,2799,3310,512,-0.6631243618974489,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.3374755340258199,3.374755340258199e-07,mle,-0.03872003562558528,0.33372527534215746,ok,True,True,extraction,
