asset,t,date,ctx_start,ctx_end,W,u,quantile_method,n_lt_u,n_eq_u,n_le_u,n_raw_exc,tie_count,n_kept,tau_nominal,tau_strict,tau_fit,scale_ref,beta_floor,fit_branch,xi,beta,status,var_defined,es_defined,layer,exclusion_reason
nikkei,3924,2016-01-04,3412,3923,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6784595071205193,6.784595071205192e-07,mle,-0.24623079091596325,1.1063627566926062,ok,True,True,extraction,
nikkei,3925,2016-01-05,3413,3924,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6784595071205193,6.784595071205192e-07,mle,-0.25845749246505045,1.116736163920693,ok,True,True,extraction,
nikkei,3926,2016-01-06,3414,3925,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6784595071205193,6.784595071205192e-07,mle,-0.25845749246505045,1.116736163920693,ok,True,True,extraction,
nikkei,3927,2016-01-07,3415,3926,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6772465181115401,6.772465181115401e-07,mle,-0.25845749246505045,1.116736163920693,ok,True,True,extraction,
nikkei,3928,2016-01-08,3416,3927,512,-1.6366786476853246,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.677820038220184,6.778200382201839e-07,mle,-0.26784417370019437,1.1263677252875812,ok,True,True,extraction,
nikkei,3929,2016-01-12,3417,3928,512,-1.6366786476853246,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.677820038220184,6.778200382201839e-07,mle,-0.26784417370019437,1.1263677252875812,ok,True,True,extraction,
nikkei,3930,2016-01-13,3418,3929,512,-1.6469372696681295,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6883318659876643,6.883318659876643e-07,mle,-0.2881886683590424,1.1571668986204027,ok,True,True,extraction,
nikkei,3931,2016-01-14,3419,3930,512,-1.6366786476853246,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6855954020471332,6.855954020471331e-07,mle,-0.2826644562774935,1.152837860509489,ok,True,True,extraction,
nikkei,3932,2016-01-15,3420,3931,512,-1.6469372696681295,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6855954020471332,6.855954020471331e-07,mle,-0.30138335264730376,1.1815805027834512,ok,True,True,extraction,
nikkei,3933,2016-01-18,3421,3932,512,-1.6469372696681295,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6792287351051097,6.792287351051097e-07,mle,-0.30138335264730376,1.1815805027834512,ok,True,True,extraction,
nikkei,3934,2016-01-19,3422,3933,512,-1.6469372696681295,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6816512910818089,6.816512910818089e-07,mle,-0.30138335264730376,1.1815805027834512,ok,True,True,extraction,
nikkei,3935,2016-01-20,3423,3934,512,-1.6469372696681295,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6792287351051097,6.792287351051097e-07,mle,-0.30138335264730376,1.1815805027834512,ok,True,True,extraction,
nikkei,3936,2016-01-21,3424,3935,512,-1.6600170614020502,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6792287351051097,6.792287351051097e-07,mle,-0.3367018296378168,1.2521820372180434,ok,True,True,extraction,
nikkei,3937,2016-01-22,3425,3936,512,-1.6923284741511064,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6792287351051097,6.792287351051097e-07,mle,-0.329002800646677,1.2218472611347537,ok,True,True,extraction,
nikkei,3938,2016-01-25,3426,3937,512,-1.6923284741511064,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6883318659876643,6.883318659876643e-07,mle,-0.329002800646677,1.2218472611347537,ok,True,True,extraction,
nikkei,3939,2016-01-26,3427,3938,512,-1.6923284741511064,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6855954020471332,6.855954020471331e-07,mle,-0.329002800646677,1.2218472611347537,ok,True,True,extraction,
nikkei,3940,2016-01-27,3428,3939,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6883318659876643,6.883318659876643e-07,mle,-0.3341134127824329,1.2244543868822269,ok,True,True,extraction,
nikkei,3941,2016-01-28,3429,3940,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6883318659876643,6.883318659876643e-07,mle,-0.3341134127824329,1.2244543868822269,ok,True,True,extraction,
nikkei,3942,2016-01-29,3430,3941,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6891398258018713,6.891398258018712e-07,mle,-0.3341134127824329,1.2244543868822269,ok,True,True,extraction,
nikkei,3943,2016-02-01,3431,3942,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6969151896288204,6.969151896288203e-07,mle,-0.3341134127824329,1.2244543868822269,ok,True,True,extraction,
nikkei,3944,2016-02-02,3432,3943,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.6979384861749487,6.979384861749487e-07,mle,-0.3341134127824329,1.2244543868822269,ok,True,True,extraction,
nikkei,3945,2016-02-03,3433,3944,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7022735127969232,7.022735127969232e-07,mle,-0.3341134127824329,1.2244543868822269,ok,True,True,extraction,
nikkei,3946,2016-02-04,3434,3945,512,-1.7205752794649767,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7022735127969233,7.022735127969233e-07,mle,-0.35607785972237926,1.2611026350234251,ok,True,True,extraction,
nikkei,3947,2016-02-05,3435,3946,512,-1.7205752794649767,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7080754444482175,7.080754444482175e-07,mle,-0.35607785972237926,1.2611026350234251,ok,True,True,extraction,
nikkei,3948,2016-02-08,3436,3947,512,-1.7205752794649767,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7113727953106767,7.113727953106766e-07,mle,-0.35607785972237926,1.2611026350234251,ok,True,True,extraction,
nikkei,3949,2016-02-09,3437,3948,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7133831841151117,7.133831841151117e-07,mle,-0.35310127561960497,1.263071871225409,ok,True,True,extraction,
nikkei,3950,2016-02-10,3438,3949,512,-1.7205752794649767,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7141197760668405,7.141197760668405e-07,mle,-0.22023733721736422,1.2069195580284489,ok,True,True,extraction,
nikkei,3951,2016-02-12,3439,3950,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7121093872624054,7.121093872624053e-07,mle,-0.1953194012107964,1.1341541716686205,ok,True,True,extraction,
nikkei,3952,2016-02-15,3440,3951,512,-1.80604518787319,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7121093872624054,7.121093872624053e-07,mle,-0.19147916189294187,1.1682435408983423,ok,True,True,extraction,
nikkei,3953,2016-02-16,3441,3952,512,-1.80604518787319,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7134244252987908,7.134244252987908e-07,mle,-0.19147916189294187,1.1682435408983423,ok,True,True,extraction,
nikkei,3954,2016-02-17,3442,3953,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7141197760668405,7.141197760668405e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3955,2016-02-18,3443,3954,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7121093872624054,7.121093872624053e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3956,2016-02-19,3444,3955,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7154348141032258,7.154348141032258e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3957,2016-02-22,3445,3956,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7162149935481967,7.162149935481967e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3958,2016-02-23,3446,3957,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7184970255908911,7.184970255908911e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3959,2016-02-24,3447,3958,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7162149935481967,7.162149935481967e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3960,2016-02-25,3448,3959,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7150509032615722,7.150509032615722e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3961,2016-02-26,3449,3960,512,-1.7740874171141938,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7170612920660071,7.170612920660071e-07,mle,-0.1865072993009554,1.1708250916302885,ok,True,True,extraction,
nikkei,3962,2016-02-29,3450,3961,512,-1.7205752794649767,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7178999661950751,7.178999661950751e-07,mle,-0.2246438842903727,1.2671146923831658,ok,True,True,extraction,
nikkei,3963,2016-03-01,3451,3962,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7178999661950751,7.178999661950751e-07,mle,-0.2169968144883868,1.2589286930350134,ok,True,True,extraction,
nikkei,3964,2016-03-02,3452,3963,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7201394021226194,7.201394021226193e-07,mle,-0.2169968144883868,1.2589286930350134,ok,True,True,extraction,
nikkei,3965,2016-03-03,3453,3964,512,-1.705655879579477,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7201394021226194,7.201394021226193e-07,mle,-0.2169968144883868,1.2589286930350134,ok,True,True,extraction,
nikkei,3966,2016-03-04,3454,3965,512,-1.6923284741511064,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7219566860912467,7.219566860912468e-07,mle,-0.20862866985397852,1.2490168718692418,ok,True,True,extraction,
nikkei,3967,2016-03-07,3455,3966,512,-1.6923284741511064,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7240538640392811,7.240538640392811e-07,mle,-0.20862866985397852,1.2490168718692418,ok,True,True,extraction,
nikkei,3968,2016-03-08,3456,3967,512,-1.6600170614020502,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7233172720875524,7.233172720875523e-07,mle,-0.22638627331139974,1.2987003173551295,ok,True,True,extraction,
nikkei,3969,2016-03-09,3457,3968,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7233172720875524,7.233172720875523e-07,mle,-0.1952543301438192,1.221264842898112,ok,True,True,extraction,
nikkei,3970,2016-03-10,3458,3969,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7212200941395179,7.212200941395179e-07,mle,-0.1952543301438192,1.221264842898112,ok,True,True,extraction,
nikkei,3971,2016-03-11,3459,3970,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7240538640392811,7.240538640392811e-07,mle,-0.1952543301438192,1.221264842898112,ok,True,True,extraction,
nikkei,3972,2016-03-14,3460,3971,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7233172720875524,7.233172720875523e-07,mle,-0.1952543301438192,1.221264842898112,ok,True,True,extraction,
nikkei,3973,2016-03-15,3461,3972,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7233172720875524,7.233172720875523e-07,mle,-0.1952543301438192,1.221264842898112,ok,True,True,extraction,
nikkei,3974,2016-03-16,3462,3973,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7219566860912467,7.219566860912468e-07,mle,-0.1952543301438192,1.221264842898112,ok,True,True,extraction,
nikkei,3975,2016-03-17,3463,3974,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7219566860912467,7.219566860912468e-07,mle,-0.207754509844298,1.255463305311729,ok,True,True,extraction,
nikkei,3976,2016-03-18,3464,3975,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7212200941395179,7.212200941395179e-07,mle,-0.207754509844298,1.255463305311729,ok,True,True,extraction,
nikkei,3977,2016-03-22,3465,3976,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7201394021226194,7.201394021226193e-07,mle,-0.207754509844298,1.255463305311729,ok,True,True,extraction,
nikkei,3978,2016-03-23,3466,3977,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7201394021226194,7.201394021226193e-07,mle,-0.207754509844298,1.255463305311729,ok,True,True,extraction,
nikkei,3979,2016-03-24,3467,3978,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7201394021226194,7.201394021226193e-07,mle,-0.207754509844298,1.255463305311729,ok,True,True,extraction,
nikkei,3980,2016-03-25,3468,3979,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7199234566721202,7.199234566721202e-07,mle,-0.21710192282590746,1.288002370614263,ok,True,True,extraction,
nikkei,3981,2016-03-28,3469,3980,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.718824364086234,7.18824364086234e-07,mle,-0.21710192282590746,1.288002370614263,ok,True,True,extraction,
nikkei,3982,2016-03-29,3470,3981,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7212200941395179,7.212200941395179e-07,mle,-0.21710192282590746,1.288002370614263,ok,True,True,extraction,
nikkei,3983,2016-03-30,3471,3982,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7180877721345053,7.180877721345052e-07,mle,-0.21710192282590746,1.288002370614263,ok,True,True,extraction,
nikkei,3984,2016-03-31,3472,3983,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.718824364086234,7.18824364086234e-07,mle,-0.21710192282590746,1.288002370614263,ok,True,True,extraction,
nikkei,3985,2016-04-01,3473,3984,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7199234566721202,7.199234566721202e-07,mle,-0.21710192282590746,1.288002370614263,ok,True,True,extraction,
nikkei,3986,2016-04-04,3474,3985,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7205926089017172,7.205926089017171e-07,mle,-0.23352302501391478,1.3164066683372826,ok,True,True,extraction,
nikkei,3987,2016-04-05,3475,3986,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7199234566721202,7.199234566721202e-07,mle,-0.23352302501391478,1.3164066683372826,ok,True,True,extraction,
nikkei,3988,2016-04-06,3476,3987,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7181700529250181,7.181700529250181e-07,mle,-0.2355214772939304,1.3106531344438666,ok,True,True,extraction,
nikkei,3989,2016-04-07,3477,3988,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7158880208823237,7.158880208823237e-07,mle,-0.2355214772939304,1.3106531344438666,ok,True,True,extraction,
nikkei,3990,2016-04-08,3478,3989,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7152188686527268,7.152188686527268e-07,mle,-0.2355214772939304,1.3106531344438666,ok,True,True,extraction,
nikkei,3991,2016-04-11,3479,3990,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7141197760668405,7.141197760668405e-07,mle,-0.2355214772939304,1.3106531344438666,ok,True,True,extraction,
nikkei,3992,2016-04-12,3480,3991,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7133831841151117,7.133831841151117e-07,mle,-0.2355214772939304,1.3106531344438666,ok,True,True,extraction,
nikkei,3993,2016-04-13,3481,3992,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7141197760668405,7.141197760668405e-07,mle,-0.2355214772939304,1.3106531344438666,ok,True,True,extraction,
nikkei,3994,2016-04-14,3482,3993,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7164018081095349,7.164018081095348e-07,mle,-0.23012369566896498,1.309009539962076,ok,True,True,extraction,
nikkei,3995,2016-04-15,3483,3994,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.718824364086234,7.18824364086234e-07,mle,-0.23012369566896498,1.309009539962076,ok,True,True,extraction,
nikkei,3996,2016-04-18,3484,3995,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7180877721345053,7.180877721345052e-07,mle,-0.21687319424809437,1.2904523247848467,ok,True,True,extraction,
nikkei,3997,2016-04-19,3485,3996,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.718824364086234,7.18824364086234e-07,mle,-0.23157821135238993,1.3131448341453285,ok,True,True,extraction,
nikkei,3998,2016-04-20,3486,3997,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.718824364086234,7.18824364086234e-07,mle,-0.23157821135238993,1.3131448341453285,ok,True,True,extraction,
nikkei,3999,2016-04-21,3487,3998,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.718824364086234,7.18824364086234e-07,mle,-0.23157821135238993,1.3131448341453285,ok,True,True,extraction,
nikkei,4000,2016-04-22,3488,3999,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7212200941395179,7.212200941395179e-07,mle,-0.2512166534975314,1.3682457852144845,ok,True,True,extraction,
nikkei,4001,2016-04-25,3489,4000,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7212200941395179,7.212200941395179e-07,mle,-0.2512166534975314,1.3682457852144845,ok,True,True,extraction,
nikkei,4002,2016-04-26,3490,4001,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7219566860912467,7.219566860912468e-07,mle,-0.2512166534975314,1.3682457852144845,ok,True,True,extraction,
nikkei,4003,2016-04-27,3491,4002,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7199234566721202,7.199234566721202e-07,mle,-0.2512166534975314,1.3682457852144845,ok,True,True,extraction,
nikkei,4004,2016-04-28,3492,4003,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7172308139654782,7.172308139654782e-07,mle,-0.2512166534975314,1.3682457852144845,ok,True,True,extraction,
nikkei,4005,2016-05-02,3493,4004,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7158880208823237,7.158880208823237e-07,mle,-0.2682629013632892,1.3995054750203144,ok,True,True,extraction,
nikkei,4006,2016-05-06,3494,4005,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7138776320778886,7.138776320778885e-07,mle,-0.28215407857369057,1.4229434343298926,ok,True,True,extraction,
nikkei,4007,2016-05-09,3495,4006,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7138776320778886,7.138776320778885e-07,mle,-0.28215407857369057,1.4229434343298926,ok,True,True,extraction,
nikkei,4008,2016-05-10,3496,4007,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7132084798482916,7.132084798482916e-07,mle,-0.28215407857369057,1.4229434343298926,ok,True,True,extraction,
nikkei,4009,2016-05-11,3497,4008,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7132084798482916,7.132084798482916e-07,mle,-0.28215407857369057,1.4229434343298926,ok,True,True,extraction,
nikkei,4010,2016-05-12,3498,4009,512,-1.645930229664208,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7152188686527268,7.152188686527268e-07,mle,-0.28215407857369057,1.4229434343298926,ok,True,True,extraction,
nikkei,4011,2016-05-13,3499,4010,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7164018081095349,7.164018081095348e-07,mle,-0.2938427050409752,1.4602738786688092,ok,True,True,extraction,
nikkei,4012,2016-05-16,3500,4011,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7164018081095349,7.164018081095348e-07,mle,-0.2938427050409752,1.4602738786688092,ok,True,True,extraction,
nikkei,4013,2016-05-17,3501,4012,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7164942220137493,7.164942220137493e-07,mle,-0.3024365998622697,1.4951624630260603,ok,True,True,extraction,
nikkei,4014,2016-05-18,3502,4013,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.3024365998622697,1.4951624630260603,ok,True,True,extraction,
nikkei,4015,2016-05-19,3503,4014,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7160539796785245,7.160539796785245e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4016,2016-05-20,3504,4015,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7160539796785245,7.160539796785245e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4017,2016-05-23,3505,4016,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7160539796785245,7.160539796785245e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4018,2016-05-24,3506,4017,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7106922903624552,7.106922903624552e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4019,2016-05-25,3507,4018,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7164942220137493,7.164942220137493e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4020,2016-05-26,3508,4019,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7180877721345053,7.180877721345052e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4021,2016-05-27,3509,4020,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4022,2016-05-30,3510,4021,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7144802661144499,7.144802661144499e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4023,2016-05-31,3511,4022,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7144802661144499,7.144802661144499e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4024,2016-06-01,3512,4023,512,-1.5858020484908582,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7144802661144499,7.144802661144499e-07,mle,-0.29382280091308943,1.479128011547163,ok,True,True,extraction,
nikkei,4025,2016-06-02,3513,4024,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.2892808653134967,1.464272139865474,ok,True,True,extraction,
nikkei,4026,2016-06-03,3514,4025,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.2842529265304408,1.4382821138340787,ok,True,True,extraction,
nikkei,4027,2016-06-06,3515,4026,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.2842529265304408,1.4382821138340787,ok,True,True,extraction,
nikkei,4028,2016-06-07,3516,4027,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7160539796785245,7.160539796785245e-07,mle,-0.2842529265304408,1.4382821138340787,ok,True,True,extraction,
nikkei,4029,2016-06-08,3517,4028,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7144802661144499,7.144802661144499e-07,mle,-0.2842529265304408,1.4382821138340787,ok,True,True,extraction,
nikkei,4030,2016-06-09,3518,4029,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7144802661144499,7.144802661144499e-07,mle,-0.2781581599583275,1.4371293964684504,ok,True,True,extraction,
nikkei,4031,2016-06-10,3519,4030,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7144802661144499,7.144802661144499e-07,mle,-0.2781581599583275,1.4371293964684504,ok,True,True,extraction,
nikkei,4032,2016-06-13,3520,4031,512,-1.5946223339208483,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7160539796785245,7.160539796785245e-07,mle,-0.2781581599583275,1.4371293964684504,ok,True,True,extraction,
nikkei,4033,2016-06-14,3521,4032,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.29358808294876726,1.4639172196075958,ok,True,True,extraction,
nikkei,4034,2016-06-15,3522,4033,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7180877721345053,7.180877721345052e-07,mle,-0.29358808294876726,1.4639172196075958,ok,True,True,extraction,
nikkei,4035,2016-06-16,3523,4034,512,-1.6244058625520517,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.29358808294876726,1.4639172196075958,ok,True,True,extraction,
nikkei,4036,2016-06-17,3524,4035,512,-1.6329303652375313,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.3131178672192213,1.507828773194379,ok,True,True,extraction,
nikkei,4037,2016-06-20,3525,4036,512,-1.6329303652375313,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.3131178672192213,1.507828773194379,ok,True,True,extraction,
nikkei,4038,2016-06-21,3526,4037,512,-1.6329303652375313,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7202821977657441,7.202821977657441e-07,mle,-0.3131178672192213,1.507828773194379,ok,True,True,extraction,
nikkei,4039,2016-06-22,3527,4038,512,-1.6329303652375313,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7233172720875524,7.233172720875523e-07,mle,-0.3131178672192213,1.507828773194379,ok,True,True,extraction,
nikkei,4040,2016-06-23,3528,4039,512,-1.6329303652375313,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7240538640392811,7.240538640392811e-07,mle,-0.3131178672192213,1.507828773194379,ok,True,True,extraction,
nikkei,4041,2016-06-24,3529,4040,512,-1.6329303652375313,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.7240538640392811,7.240538640392811e-07,mle,-0.3131178672192213,1.507828773194379,ok,True,True,extraction,
