asset,t,date,ctx_start,ctx_end,W,u,quantile_method,n_lt_u,n_eq_u,n_le_u,n_raw_exc,tie_count,n_kept,tau_nominal,tau_strict,tau_fit,scale_ref,beta_floor,fit_branch,xi,beta,status,var_defined,es_defined,layer,exclusion_reason
gbpusd,3139,2016-01-01,2627,3138,512,-0.5268073067312832,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2381442565672499,2.381442565672499e-07,mle,-0.17772730382410679,0.3887653301789087,ok,True,True,extraction,
gbpusd,3140,2016-01-04,2628,3139,512,-0.5332096639633311,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23704837289498906,2.3704837289498906e-07,mle,-0.1652834071388659,0.3778912454931791,ok,True,True,extraction,
gbpusd,3141,2016-01-05,2629,3140,512,-0.5332096639633311,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2377393854233511,2.377393854233511e-07,mle,-0.1652834071388659,0.3778912454931791,ok,True,True,extraction,
gbpusd,3142,2016-01-06,2630,3141,512,-0.5332096639633311,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2377393854233511,2.377393854233511e-07,mle,-0.1652834071388659,0.3778912454931791,ok,True,True,extraction,
gbpusd,3143,2016-01-07,2631,3142,512,-0.5332096639633311,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23664350175109025,2.3664350175109024e-07,mle,-0.1652834071388659,0.3778912454931791,ok,True,True,extraction,
gbpusd,3144,2016-01-08,2632,3143,512,-0.5332096639633311,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2368117765557648,2.3681177655576478e-07,mle,-0.1652834071388659,0.3778912454931791,ok,True,True,extraction,
gbpusd,3145,2016-01-11,2633,3144,512,-0.5332096639633311,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.236406905411866,2.3640690541186597e-07,mle,-0.1652834071388659,0.3778912454931791,ok,True,True,extraction,
gbpusd,3146,2016-01-12,2634,3145,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2363010367647616,2.363010367647616e-07,mle,-0.15116942986782472,0.36419756051637997,ok,True,True,extraction,
gbpusd,3147,2016-01-13,2635,3146,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2351311434160541,2.351311434160541e-07,mle,-0.15116942986782472,0.36419756051637997,ok,True,True,extraction,
gbpusd,3148,2016-01-14,2636,3147,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2351311434160541,2.351311434160541e-07,mle,-0.14302601117477232,0.35890397273144764,ok,True,True,extraction,
gbpusd,3149,2016-01-15,2637,3148,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23290205891877716,2.3290205891877714e-07,mle,-0.14302601117477232,0.35890397273144764,ok,True,True,extraction,
gbpusd,3150,2016-01-18,2638,3149,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23409345214739494,2.3409345214739493e-07,mle,-0.14302601117477232,0.35890397273144764,ok,True,True,extraction,
gbpusd,3151,2016-01-19,2639,3150,512,-0.5466927117110622,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2351311434160541,2.351311434160541e-07,mle,-0.16905774695878414,0.3757502691357288,ok,True,True,extraction,
gbpusd,3152,2016-01-20,2640,3151,512,-0.5466927117110622,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23409345214739494,2.3409345214739493e-07,mle,-0.16905774695878414,0.3757502691357288,ok,True,True,extraction,
gbpusd,3153,2016-01-21,2641,3152,512,-0.5466927117110622,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23409345214739494,2.3409345214739493e-07,mle,-0.16905774695878414,0.3757502691357288,ok,True,True,extraction,
gbpusd,3154,2016-01-22,2642,3153,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23406814555215189,2.3406814555215187e-07,mle,-0.15769849772767228,0.3696550175174134,ok,True,True,extraction,
gbpusd,3155,2016-01-25,2643,3154,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23406814555215189,2.3406814555215187e-07,mle,-0.15769849772767228,0.3696550175174134,ok,True,True,extraction,
gbpusd,3156,2016-01-26,2644,3155,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23419932079449932,2.3419932079449932e-07,mle,-0.15769849772767228,0.3696550175174134,ok,True,True,extraction,
gbpusd,3157,2016-01-27,2645,3156,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23419932079449932,2.3419932079449932e-07,mle,-0.15769849772767228,0.3696550175174134,ok,True,True,extraction,
gbpusd,3158,2016-01-28,2646,3157,512,-0.5444505226605698,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23419932079449932,2.3419932079449932e-07,mle,-0.15769849772767228,0.3696550175174134,ok,True,True,extraction,
gbpusd,3159,2016-01-29,2647,3158,512,-0.5466927117110622,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2351311434160541,2.351311434160541e-07,mle,-0.16062292086090418,0.37036167456208613,ok,True,True,extraction,
gbpusd,3160,2016-02-01,2648,3159,512,-0.5466927117110622,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2351311434160541,2.351311434160541e-07,mle,-0.16062292086090418,0.37036167456208613,ok,True,True,extraction,
gbpusd,3161,2016-02-02,2649,3160,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23407195226748467,2.3407195226748466e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3162,2016-02-03,2650,3161,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23407195226748467,2.3407195226748466e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3163,2016-02-04,2651,3162,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23191198976859578,2.3191198976859577e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3164,2016-02-05,2652,3163,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23407195226748467,2.3407195226748466e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3165,2016-02-08,2653,3164,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23407195226748467,2.3407195226748466e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3166,2016-02-09,2654,3165,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23447682341138348,2.3447682341138348e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3167,2016-02-10,2655,3166,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23536913818327157,2.3536913818327156e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3168,2016-02-11,2656,3167,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23670590790866042,2.367059079086604e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3169,2016-02-12,2657,3168,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23818976551064422,2.381897655106442e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3170,2016-02-15,2658,3169,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2379376919110539,2.379376919110539e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3171,2016-02-16,2659,3170,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24054049021502716,2.4054049021502713e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3172,2016-02-17,2660,3171,512,-0.5575959897182798,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24166190916592026,2.4166190916592025e-07,mle,-0.1535831128667176,0.3614231743467504,ok,True,True,extraction,
gbpusd,3173,2016-02-18,2661,3172,512,-0.5600050451075336,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23933263403124577,2.3933263403124576e-07,mle,-0.17801166199714846,0.37753915828634055,ok,True,True,extraction,
gbpusd,3174,2016-02-19,2662,3173,512,-0.5600050451075336,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2386430539105832,2.386430539105832e-07,mle,-0.17801166199714846,0.37753915828634055,ok,True,True,extraction,
gbpusd,3175,2016-02-22,2663,3174,512,-0.5600050451075336,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23933263403124577,2.3933263403124576e-07,mle,-0.17801166199714846,0.37753915828634055,ok,True,True,extraction,
gbpusd,3176,2016-02-23,2664,3175,512,-0.5600050451075336,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.23894071728863048,2.3894071728863045e-07,mle,-0.17801166199714846,0.37753915828634055,ok,True,True,extraction,
gbpusd,3177,2016-02-24,2665,3176,512,-0.5676659889338752,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2396659012926737,2.396659012926737e-07,mle,-0.17851545416696885,0.3746505409776275,ok,True,True,extraction,
gbpusd,3178,2016-02-25,2666,3177,512,-0.5712824516499512,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24123578026460793,2.412357802646079e-07,mle,-0.19256084353334577,0.38308076694810606,ok,True,True,extraction,
gbpusd,3179,2016-02-26,2667,3178,512,-0.5731535229457719,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24123578026460793,2.412357802646079e-07,mle,-0.19068431115212986,0.38094051447638555,ok,True,True,extraction,
gbpusd,3180,2016-02-29,2668,3179,512,-0.5731535229457719,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2431864533668873,2.431864533668873e-07,mle,-0.19068431115212986,0.38094051447638555,ok,True,True,extraction,
gbpusd,3181,2016-03-01,2669,3180,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24471901771886628,2.447190177188663e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3182,2016-03-02,2670,3181,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24819990914478718,2.4819990914478715e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3183,2016-03-03,2671,3182,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2491455998700703,2.491455998700703e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3184,2016-03-04,2672,3183,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25020993473324316,2.5020993473324316e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3185,2016-03-07,2673,3184,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2501677149505096,2.501677149505096e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3186,2016-03-08,2674,3185,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24897123544338615,2.4897123544338614e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3187,2016-03-09,2675,3186,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.24857998978674684,2.4857998978674684e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3188,2016-03-10,2676,3187,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25000980934202144,2.500098093420214e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3189,2016-03-11,2677,3188,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25000980934202144,2.500098093420214e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3190,2016-03-14,2678,3189,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2513947106347216,2.5139471063472156e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3191,2016-03-15,2679,3190,512,-0.5827975421425006,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2513947106347216,2.5139471063472156e-07,mle,-0.18242012338810454,0.3711011830370561,ok,True,True,extraction,
gbpusd,3192,2016-03-16,2680,3191,512,-0.5891433144720458,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2554161413500423,2.554161413500423e-07,mle,-0.1758507840856443,0.36391337475845303,ok,True,True,extraction,
gbpusd,3193,2016-03-17,2681,3192,512,-0.5996675131861362,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2558198455141816,2.5581984551418155e-07,mle,-0.17184144292971315,0.3570080849574725,ok,True,True,extraction,
gbpusd,3194,2016-03-18,2682,3193,512,-0.5996675131861362,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25600992136676076,2.5600992136676077e-07,mle,-0.17184144292971315,0.3570080849574725,ok,True,True,extraction,
gbpusd,3195,2016-03-21,2683,3194,512,-0.5996675131861362,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25709330837633276,2.5709330837633273e-07,mle,-0.17184144292971315,0.3570080849574725,ok,True,True,extraction,
gbpusd,3196,2016-03-22,2684,3195,512,-0.5996675131861362,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25709330837633276,2.5709330837633273e-07,mle,-0.17184144292971315,0.3570080849574725,ok,True,True,extraction,
gbpusd,3197,2016-03-23,2685,3196,512,-0.6025746006565605,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2573625091913866,2.573625091913866e-07,mle,-0.170809294612273,0.3550202850114729,ok,True,True,extraction,
gbpusd,3198,2016-03-24,2686,3197,512,-0.6066605228726876,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2576454681711925,2.5764546817119246e-07,mle,-0.18466342923818196,0.3631580411924805,ok,True,True,extraction,
gbpusd,3199,2016-03-25,2687,3198,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2583961778742775,2.583961778742775e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3200,2016-03-28,2688,3199,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25751943887775314,2.575194388777531e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3201,2016-03-29,2689,3200,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2567687291746682,2.567687291746682e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3202,2016-03-30,2690,3201,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2576454681711925,2.5764546817119246e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3203,2016-03-31,2691,3202,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25930657423598663,2.5930657423598663e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3204,2016-04-01,2692,3203,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.25839617787427743,2.5839617787427743e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3205,2016-04-04,2693,3204,512,-0.6113960859670226,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2583961778742775,2.583961778742775e-07,mle,-0.1844782399256374,0.3609284023623729,ok,True,True,extraction,
gbpusd,3206,2016-04-05,2694,3205,512,-0.6318762947047042,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2583690321594169,2.5836903215941693e-07,mle,-0.16529827774764438,0.3404524174829089,ok,True,True,extraction,
gbpusd,3207,2016-04-06,2695,3206,512,-0.6318762947047042,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2592457711559413,2.5924577115594126e-07,mle,-0.16529827774764438,0.3404524174829089,ok,True,True,extraction,
gbpusd,3208,2016-04-07,2696,3207,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26105679840694773,2.6105679840694773e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3209,2016-04-08,2697,3208,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.26323236089876134,2.6323236089876135e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3210,2016-04-11,2698,3209,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2629100150550126,2.629100150550126e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3211,2016-04-12,2699,3210,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2642855664761843,2.642855664761843e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3212,2016-04-13,2700,3211,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2648182307249238,2.648182307249238e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3213,2016-04-14,2701,3212,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2652716031605101,2.6527160316051013e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3214,2016-04-15,2702,3213,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2664378220321999,2.664378220321999e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3215,2016-04-18,2703,3214,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2694139471569309,2.694139471569309e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3216,2016-04-19,2704,3215,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2677217915762846,2.677217915762846e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3217,2016-04-20,2705,3216,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2694139471569309,2.694139471569309e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3218,2016-04-21,2706,3217,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2696863994548033,2.696863994548033e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3219,2016-04-22,2707,3218,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27159079664911395,2.7159079664911395e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3220,2016-04-25,2708,3219,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27084991631750877,2.7084991631750874e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3221,2016-04-26,2709,3220,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27159079664911395,2.7159079664911395e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3222,2016-04-27,2710,3221,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2690169972216201,2.690169972216201e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3223,2016-04-28,2711,3222,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2699763135520344,2.6997631355203435e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3224,2016-04-29,2712,3223,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2690169972216201,2.690169972216201e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3225,2016-05-02,2713,3224,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27042968598762074,2.704296859876207e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3226,2016-05-03,2714,3225,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2699763135520344,2.6997631355203435e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3227,2016-05-04,2715,3226,512,-0.6435649009995899,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27042968598762074,2.704296859876207e-07,mle,-0.14893074456618116,0.3254851898147649,ok,True,True,extraction,
gbpusd,3228,2016-05-05,2716,3227,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2699601159046545,2.699601159046545e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3229,2016-05-06,2717,3228,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2699601159046545,2.699601159046545e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3230,2016-05-09,2718,3229,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2735423048186153,2.735423048186153e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3231,2016-05-10,2719,3230,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27547920446911833,2.7547920446911835e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3232,2016-05-11,2720,3231,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27547920446911833,2.7547920446911835e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3233,2016-05-12,2721,3232,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2741231144268982,2.741231144268982e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3234,2016-05-13,2722,3233,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.27638185315118,2.7638185315118e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3235,2016-05-16,2723,3234,512,-0.6563100781176859,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2741231144268982,2.741231144268982e-07,mle,-0.12956005325955525,0.30902786099501445,ok,True,True,extraction,
gbpusd,3236,2016-05-17,2724,3235,512,-0.6626142358280488,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2741231144268982,2.741231144268982e-07,mle,-0.11417847991110519,0.298226785930906,ok,True,True,extraction,
gbpusd,3237,2016-05-18,2725,3236,512,-0.6626142358280488,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2746800269357234,2.746800269357234e-07,mle,-0.11417847991110519,0.298226785930906,ok,True,True,extraction,
gbpusd,3238,2016-05-19,2726,3237,512,-0.6626142358280488,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2746800269357234,2.746800269357234e-07,mle,-0.11417847991110519,0.298226785930906,ok,True,True,extraction,
gbpusd,3239,2016-05-20,2727,3238,512,-0.6626142358280488,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2780762354408245,2.780762354408245e-07,mle,-0.11417847991110519,0.298226785930906,ok,True,True,extraction,
gbpusd,3240,2016-05-23,2728,3239,512,-0.6626142358280488,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2780762354408245,2.780762354408245e-07,mle,-0.11417847991110519,0.298226785930906,ok,True,True,extraction,
gbpusd,3241,2016-05-24,2729,3240,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2799733161374215,2.7997331613742146e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3242,2016-05-25,2730,3241,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2782975974453017,2.782975974453017e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3243,2016-05-26,2731,3242,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2799733161374215,2.7997331613742146e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3244,2016-05-27,2732,3243,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2823958259297062,2.8239582592970615e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3245,2016-05-30,2733,3244,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2823958259297062,2.8239582592970615e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3246,2016-05-31,2734,3245,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28071024883694745,2.8071024883694746e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3247,2016-06-01,2735,3246,512,-0.6654258406449982,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2798569153812669,2.798569153812669e-07,mle,-0.11500207125027542,0.2972933050904238,ok,True,True,extraction,
gbpusd,3248,2016-06-02,2736,3247,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2818514601957557,2.8185146019575567e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
gbpusd,3249,2016-06-03,2737,3248,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2835271788878754,2.8352717888787537e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
gbpusd,3250,2016-06-06,2738,3249,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2835271788878754,2.8352717888787537e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
gbpusd,3251,2016-06-07,2739,3250,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2833113633774353,2.8331136337743527e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
gbpusd,3252,2016-06-08,2740,3251,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.2833113633774353,2.8331136337743527e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
gbpusd,3253,2016-06-09,2741,3252,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28464858239431834,2.8464858239431834e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
gbpusd,3254,2016-06-10,2742,3253,512,-0.6665010598550563,linear,52,0,52,52,0,52,0.1,0.1015625,0.1015625,0.28464858239431834,2.8464858239431834e-07,mle,-0.13744231974172078,0.31005884189664457,ok,True,True,extraction,
